attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cls_coef,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,lh_trace,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1.mean,t1.sd,t2,t3,t4,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id
-0.49856502806002123,-0.10432902367940672,0.23610955837747838,0.39845838062397937,-0.3050548439700336,-0.0008846542415034767,0.3432614066312279,-0.2621394717601413,0.0,0.0,-0.6872472891950957,-0.7166253736861994,-0.7360530224456485,-0.3999999999144859,-0.29140070181951905,0.516605091682538,-0.24087334868840848,-0.21103913239103667,0.08427591175735996,-0.20676270801515242,-0.19464218702212074,-0.3187913789800108,0.6949768217028698,-0.8733181621996918,1.9597588595568045,0.0,-0.46214167970967557,0.0,-0.3472548637952007,0.0,1.0240687905575538,0.0,0.9079951236569098,0.5686679241931836,-0.16275520867961196,-0.1027668147151195,-0.2634951368809198,0.0,0.0,-1.5716763740014954,1.331692840570004,-0.40770572854966813,-0.27948428426998667,-0.33783547259275576,-0.250822890803905,0.37892739654557617,-0.29063131788055246,-0.256794569680548,2.198602989566274,0.0,1.805041949109374,0.0,1.7137450637140743,0.0,-0.29906891367712723,0.20247655795154954,0.0,0.0,-0.2371858146026462,-0.2309968259432769,-0.31096333956382344,-0.3261995979840166,-0.2213599309359328,-0.22819102026225602,-0.22468968365182213,-0.16547368658698666,-0.5804189344573208,-0.6992705599203434,1.3301386258935854,0.6032032728555294,1.0376436154079869,0.9889093069997048,1.222333916592653,0.7481362830487335,1.079575871179583,-0.3886020490381252,-0.23995900733757916,0.0,-0.6253075290311341,-0.3332080193080895,-0.6877784172677588,-0.5938555892228818,-0.22390990740572758,-0.3886020490381252,-0.3363834402878174,-0.009877169075739876,0.0,-0.5504065793611909,-0.23686864297361532,-0.23086002336711772,-0.4553011834458892,-0.25190314431098737,-0.2578387794555257,0.0,0.03853814558927395,0.22780534183306803,-0.35252010915705345,1.3600511276940754,-0.547961248059403,-0.34282478972723707,-0.3050548439700336,-0.2849779538526971,-0.29714417888286115,-0.2699798649034247,-0.3053895858119896,-0.20676270801515248,-0.19461576721199159,1.377967871890349,9971
-0.8734598518437369,-1.1216968719849563,1.0126179301268046,-0.40266213688347047,1.009072405103723,0.6698766423367055,-0.7359685111136606,0.2090303998793579,0.0,0.0,-0.7916818133107676,-0.8142260876514379,-0.6220222519391616,-0.39999999867858627,-1.1320727393990866,-1.646375260573196,-0.2414994306529387,-0.2111918200969294,0.4332229187065212,-0.2067932550551715,-0.19465294961879118,2.9965303938571233,0.8218798445225907,-1.0711138573457475,1.0186543414933158,0.0,-0.4623278396708149,0.0,-0.2643874712888602,0.0,-0.9350469595821532,0.0,0.9079951236569098,-0.9227904022754903,2.5546368009237006,-0.25021604650631396,-0.26904718237625985,0.0,0.0,0.7810999413170925,-0.07782256980850681,-0.613603625198458,-0.23435172491381762,-0.36153346284933063,0.3979622994173611,-0.5154553001270258,-0.5102086300593162,-0.5048148180014297,1.6893721589905804,0.0,1.4644472055525521,0.0,2.0153287292934423,0.0,-0.29717826911570666,0.6619740097833771,0.0,0.0,-0.24248326513186927,-0.23581697224648449,1.0249221166814553,-0.38481596304790516,2.702157238542206,-0.37047574498782004,4.726181268187657,0.000677704970579799,-0.755592224290154,-1.0300515371260208,1.5676635688711082,1.3584047687158196,-1.8124283596182322,1.773258027624191,1.4327705325653133,-0.9419374831693155,-1.8699927754256154,1.0882728150516738,-0.24401899054224063,0.0,-0.6253075290311341,-0.6978630378707307,-0.6877784172677588,-0.22504016019349612,7.273000901460588,1.0882728150516738,1.1896997700770084,6.97932434637429,0.0,-0.5144404530058834,-0.24861469276995204,-0.23549779041882477,-0.440370699601262,-0.2766202090421772,-0.2675134999748114,0.0,-0.5251001198579806,-0.7879590085215339,-0.646314189759854,-0.41639953497299836,-0.6194526213753311,-0.7294942852212055,1.009072405103723,2.205789703932369,0.5281181350983419,2.5112519616303914,-0.4441898603803392,-0.20679325505517157,-0.19462482550400156,0.9422494059343656,9976
-0.5788507825617529,-0.012996897949696338,-0.8003201155857523,1.385512496485667,-0.40824296728776377,-0.0049102711302096815,0.34854902650798913,1.0873810519528546,0.0,0.0,-0.44004575808430463,-0.17132210151668795,-0.7367373854193694,-0.4000000000182434,-0.37639049521695456,0.30274719265680056,-0.24150475829763116,-0.21119425403650602,0.37720667157487464,-0.20679485961621505,-0.19465383253589785,-0.4047418925635021,0.46193899370496583,0.204467247829158,-0.5561632740750385,0.0,-0.4623278396708149,0.0,-0.2612474652852202,0.0,1.586405196666648,0.0,0.9079951236569098,0.5729868653737291,-0.3993649609398841,-0.31931403149585497,-0.27586267037235707,0.0,0.0,0.6412647962605014,-1.4832168629971545,0.5003868673297851,-0.4122847137276022,-0.39933597031010687,-0.9905798892135672,1.4011236653187666,1.5725069306280006,4.381858983330275,-0.34141406707713534,0.0,-0.3757872306933866,0.0,-0.002998227384732614,0.0,-0.28071501166853857,-0.03868142091928784,0.0,0.0,-0.2519604370088786,-0.23601859007864592,-0.47617200080315625,-0.3917516175094188,-0.43650901708710843,-0.39524562517462347,-0.34012066495389787,-0.2577232218805995,-0.47947299015198747,-0.20896790668257048,-0.6980584750958753,0.0,0.0,-0.7543115870526715,-0.7979407330484054,-0.5201595677258871,-0.1835805934391608,-0.06308677287139398,-0.23589902413291766,0.0,-0.6253075290311341,-0.45054232739315114,-0.6877784172677588,5.599237853961086,-0.22390990740572758,-0.06308677287139398,-0.09054995242570113,-0.2985313238124057,0.0,-0.4095455289425174,-0.25149137651445475,-0.23585934222760352,-0.31035980048218165,-0.2886032293164886,-0.2691465573186688,0.0,-1.6286566323264187,3.1853940207723883,0.11599539273444046,1.3345868805387664,-0.5730207838826558,-0.1660499635515453,-0.40824296728776377,-0.39352266671776215,-0.6281460126701206,-0.4915456974381987,-0.4666069707889309,-0.2067948596162151,-0.1946253038044174,-0.32852006609454665,9977
0.06126124347630899,0.7005169115605968,1.0176938269411935,-0.5249292685917798,-0.22067288215409536,-2.58218464079321,2.2877865257887735,-0.07699737729063809,0.0,0.0,-0.7676002334071153,-0.7994819520359425,-1.174879215722522,-0.40000000127922386,0.5510549750955644,1.4515332906053113,-0.2414940517795512,-0.21119200404573368,0.3724637606574425,-0.20679447643395507,-0.19465347134051272,-0.3786194453347365,0.7087656816878463,-0.9028882256073736,0.1338511662918546,0.0,-0.4623278396708149,0.0,-0.4652283036939296,0.0,-0.2819573309768693,0.0,0.9079951236569098,2.1254476397722333,0.0,0.0,-0.27105003335606354,0.0,0.0,0.0783301756546171,-0.18702885501751967,-0.4971640211701957,-0.3594929550992783,-0.37398492069508166,0.005695149806634073,-0.6576101372780977,-0.49580438559572915,-0.4499865079560692,-0.28007028904721804,0.0,-0.2986954193627712,0.0,-0.07735107231783404,0.0,-0.2984920600346313,-0.8034425026379354,0.0,0.0,-0.24676956034112668,-0.23155055440305752,0.43456576659824003,0.6356631198762728,1.4709635512778778,3.3686144107422935,3.0565985491569028,6.329129882887033,-0.6721092066331552,-0.9398548285573813,-0.4828004982509842,0.3522466896953738,-0.5358172872007749,-0.5245663112255774,-0.27360102685218796,-0.5963946045829026,-0.33238503488560833,-0.20173216827574247,-0.24401899054224063,0.0,-0.6253075290311341,0.48527792093969335,-0.6877784172677588,-0.2372256919896212,-0.22390990740572758,-0.20173216827574247,-0.17036601991340122,0.7019873392522065,0.0,-0.5379648323097489,-0.2507256993032122,-0.2355898913118979,-0.4507457507824758,-0.28502359154514134,-0.2679458792417722,-0.5646133122654163,-0.5094074422354595,-0.46857796503486754,-0.6920359750351316,-0.6699234855981013,-0.3224254256501287,0.8279613863160444,-0.22067288215409536,-0.3714621109631177,-1.0671090180510743,1.333890148765079,2.9083026591483927,-0.20679447643395515,-0.1946250593648405,1.227239965150771,9978
-0.9220018205491405,-1.1277203191954117,-1.9450630006228748,-0.900941403498491,5.513390320195973,0.6698766423367055,-0.7359685111136606,-1.016629214382526,-0.25605810177146954,0.0,-0.3226764905032337,0.6354569188375785,1.1952425763718197,-0.40000000127344704,0.0,0.0,-0.24150476369187257,-0.21119425472947412,0.4255520617678081,-0.2067948598072071,-0.19465383265018324,2.3729420578439884,0.0,0.0,-0.9114023069860463,-0.9029520393179435,0.0,0.0,1.9670345231355164,-0.5812990097179632,-0.9350469595821532,-0.8130850638369624,-1.2391323418407936,-0.9227904022754903,-0.4001054009271769,-0.3201775615443182,-0.27592193235379264,0.0,0.0,0.3769101367102705,0.9397120304317123,-0.6288970495122158,-0.41379560149276867,-0.3999490223017204,-0.41552960892021173,-1.1470943153778639,5.032405918443349,1.7138763434417659,-0.8803471339911497,-0.939870401696819,-0.8219413283021696,-0.8867470953839364,-0.9211421023851247,-0.8685807149691199,-0.2920079060304702,0.2658223428664295,0.0,0.0,-0.2519624350081688,-0.23601845209472647,-0.47870640075542714,-0.39198836155448813,-0.4416705733763284,-0.39644633045373395,-0.34021657856340176,-0.25784691382070246,-0.7120118013930851,-0.6824276223572396,0.01370905173637985,0.4025856901644679,0.4023062142805371,-0.025290018728086498,0.45792038421445574,-0.4863826202586891,-0.12204719892083685,2.161267614267936,2.740068664883955,0.0,0.7544471274179987,-0.6881457265229789,0.7981626076934484,-0.5028702851451479,0.6320366022679856,2.161267614267936,2.2688130025107136,-0.42628612350339584,0.0,-0.4124826516649257,-0.25149324936768247,-0.23585921942209598,-0.41887046080650925,-0.28870452274363306,-0.2691602915118929,0.0,4.236555649363278,2.14215141481289,2.5174792411549243,0.7455613491149722,-0.17206821071061246,1.201448500211035,5.513390320195973,5.4834773345370245,-0.2743298001521971,-0.4966585727182967,-0.4675580349583474,-0.20679485980720716,-0.19462530384985421,0.09258923362324552,9981
0.2287368939005424,0.15203150480959796,0.7468168739177264,0.9049669508788325,-0.3713810530431991,0.12720510548418912,-0.2709467905210732,-0.5764610174299856,-0.9786152719894211,0.0,-0.6474678945716041,-0.7189148829346174,0.46687287841531216,-0.3999999989142132,-0.019063107450412047,0.5071964395644938,-0.2415046662678077,-0.21119425016955393,0.17028839518264727,-0.20679485807680784,-0.19465383199723738,-0.23086036882838248,0.7357250406553858,-0.9345308889573762,1.236420096368712,0.35586154900974915,-0.46229683037881375,-0.5947704418843207,1.696294884324065,1.3259160865118156,1.1762106790356435,-0.46574745051247196,-0.9323998467696931,-0.2945499868402971,0.0,0.0,-0.27593308331987804,0.0,0.0,0.22262442098704605,-0.8769180412774867,-0.16797713202089293,-0.41022877343821007,-0.39928793427484066,0.9077674751922997,0.9093836080973771,1.634958166670763,2.59656577991197,1.5034985655447453,0.3847805933644826,1.4508362015487692,0.8097162230767143,1.765168568265134,0.9193247204367099,-0.29744834356547495,0.6685323633633949,0.0,0.0,-0.251739457222265,-0.2359720384097134,-0.4787366940518124,-0.3919943343172765,-0.44271637549429516,-0.39568668432407234,-0.3550143538913112,-0.25297212159861227,-0.39654537900092907,-0.7235233192096777,1.9556855907345725,0.0,0.0,1.5176891061303712,1.3924127757583935,2.977814459904546,1.1436880068335167,-0.2650268053081624,-0.24401899054224063,0.0,0.1631237032255132,-0.15656690931582432,0.16133073985293103,0.4179497342487038,-0.22390990740572758,-0.2650268053081624,-0.2182556604060213,-0.17578282930497258,0.0,-0.5055090792155817,-0.25125101859410165,-0.23581413675892254,-0.4546921796291223,-0.2882519135857358,-0.26915760831395436,0.0,1.1022850507482074,2.414142907602874,-0.6950051112087011,-0.5946605576333093,-0.5435389770317702,-0.009887745076796906,-0.3713810530431991,-0.3226475585073723,0.11666045393214115,-0.4975766865228877,-0.4671348292380583,-0.2067948580768079,-0.194625303791118,0.9282661377060121,9985
-0.22326148690687342,-0.621651861625277,0.7712921671452805,-1.110495040206384,-0.4120433809736278,0.6266258505332177,-0.6521434386838723,1.335179052436573,0.0,0.0,-0.5444307295672385,-0.4705135253929909,-0.6293749735996492,-0.3999999990144283,0.9159803834437535,0.3275824612493472,-0.24150196822798375,-0.211194108765748,-0.09287840902905899,-0.20679483119207714,-0.19465382600547107,-0.4983421375182774,-0.08486947660451313,2.1384552855540613,-0.754511233598694,0.0,-0.03356529790060035,0.0,-0.5962600368972285,0.0,-0.23080651285205422,0.0,0.9079951236569098,-0.5382711046318533,0.0,0.0,-0.27549774400420557,0.0,0.0,-0.8370272183330297,0.1105169087528649,0.6972911560218968,-0.38618886610741826,-0.39630763077885706,0.09899694601071546,-0.7341122325658601,-0.5096532429925992,-0.5005388494174734,-0.8106470850519286,0.0,-0.7327005349560659,0.0,-0.3157120136189659,0.0,-0.24795565201167122,-3.204302607985421,0.0,0.0,-0.25181655630958977,-0.2359985740146657,-0.4767491494376624,-0.3910444777779112,-0.4371353136786411,-0.3933539920429104,-0.4497064329375563,-0.2403504721390432,0.02348231309351728,1.323378391749184,-1.0746538670025616,-3.20566868611179,-0.7125633962574796,-1.016336986797156,-2.1370353236319586,-0.6343667537765425,-0.41397041479861973,-0.40668623104738805,-0.24401899054224063,0.0,-0.6253075290311341,0.6738617236356181,-0.6877784172677588,-0.4496601296354017,-0.22390990740572758,-0.40668623104738805,-0.35873193918437346,-0.3212903779141172,0.0,-0.3710428033209424,-0.25120476111183254,-0.23583728942941906,-0.05165803278995289,-0.2868973988938633,-0.26900585626045886,-0.6410512626152759,-0.5574154801203717,-0.545904901603511,-0.7399828442504703,-0.7472953761017502,-0.6154292291220065,-0.8158806741964666,-0.4120433809736278,-0.356722875799834,1.1202910932222583,-0.49246987580034884,-0.4646558622247751,-0.2067948311920772,-0.19462529986651997,-0.7949686454390139,10093
1.1279545639454822,3.0821643769480636,0.39402156615864214,-0.7381046999107694,-0.3937957388693673,-0.35841524610854353,0.7711195171479601,-0.30441889071672923,0.0,0.0,-0.7031019306901436,-0.722140321732387,-0.7968339426898822,-0.39999999892368987,1.1278330905914171,1.8997230252281103,-0.2390478471213549,-0.21099078654894704,-0.9287134442450496,-0.20580338921559263,-0.19432046062394745,-0.2735332988071974,0.6132190508324604,-0.7132366224104016,1.744485854109871,0.0,0.4691787813488949,0.0,-0.26736047786025924,0.0,1.5720032575651302,0.0,0.9079951236569098,0.9072219993083261,1.030742735529682,1.0106074443147361,-0.21191830394576922,0.0,0.0,-1.9824022718901348,0.35729229057854717,0.09215326823914796,1.331028689411357,0.5605887335668057,-0.17577650426449662,-0.8376832014285067,-0.4106645643387069,-0.4630637097284968,1.751728874889081,0.0,1.3597949567714696,0.0,1.264128619751262,0.0,-0.29917820118282384,0.41682067784177457,0.0,0.0,-0.19960884135009024,-0.21683936138535262,0.6297109530363603,0.10511137044859793,1.2334260641125676,0.9121916609398782,0.459244701491595,0.3375520086820124,-0.6233809717176594,-0.8116578287215117,1.3306366360333488,0.0,0.0,0.815272293116798,1.135674424065063,0.7072061084746485,1.057668836307444,-0.40668623104738805,-0.24401899054224063,0.0,-0.6253075290311341,1.3605001847336007,-0.6877784172677588,-0.5635948519291712,-0.22390990740572758,-0.40668623104738805,-0.35553929648486543,0.15987309009802145,0.0,-0.5529407956334121,-0.20018646124237016,-0.21706512882295503,-0.4561642305630039,-0.1006185307571952,-0.19790331300564828,0.0,-0.023143061537415653,-0.4548114841381669,-0.5748034639543943,-0.6213875498874812,-0.3524968686380319,0.49404151504752863,-0.3937957388693673,-0.3773100833797511,-0.454636986894541,1.147982652466283,0.7340481021328784,-0.2058033892155927,-0.19429090347025735,1.4086691160450453,10101
-0.617714238721224,-0.10145854877023111,-1.2954475088372057,-0.33417244782178374,-0.4135703808327131,0.6236909422413708,-0.6465402784986702,0.9209277611557988,0.0,0.0,-0.4198255109634912,0.27261056159960434,-0.6298739139165584,-0.4000000036562868,-0.6442493258888534,0.02513593642979757,-0.24150475502279534,-0.21119425415075901,0.4272906511097819,-0.20679485938901465,-0.19465383258156893,-0.2789829977544366,0.6478319134976583,0.07882971068498042,-0.2672507962979376,0.0,-0.4623278396708149,0.0,-0.3655432741267898,0.0,1.2655285604409419,0.0,0.9079951236569098,-0.5254663367027479,-0.4001054009271769,-0.3201775615443182,-0.27593542338557775,0.0,0.0,0.6803072737576691,-1.0649069313817507,0.797104749395926,-0.4114897334867153,-0.39915576243896617,-1.2454426549405644,-0.5696541294414438,-0.49744088427657873,-0.48423410072458184,0.23348317958311596,0.0,0.057103060217653226,0.0,-0.3326449116811894,0.0,-0.28761771387146984,0.6072179653717701,0.0,0.0,-0.2519598136991784,-0.23601850389740095,-0.47705141388923056,-0.39170191039482266,-0.4380197217305193,-0.3947859855777049,-0.34021657856340176,-0.25784691382070246,-0.582705997322002,0.17229844833821925,-0.23579431060992947,0.0,0.0,-0.744041848155143,-0.7696513140271459,-0.23734095084512702,0.2511267635921111,-0.32832144234058236,-0.15469936003968784,0.0,-0.6253075290311341,-0.46264331542311155,-0.6877784172677588,1.320288363751766,-0.22390990740572758,-0.32832144234058236,-0.30764965599224536,-0.3136453507887117,0.0,-0.43320733470480693,-0.2514906283292868,-0.23585927122298292,-0.3648706725033634,-0.2885085813239437,-0.26914996565768357,0.0,-0.4118209403787681,-0.2993491717005317,2.243747523097824,0.2738416087501562,-0.6159419037501418,-0.6094214136309658,-0.4135703808327131,-0.36588934073963025,0.8578030798694584,-0.4933679944777059,-0.46627034066180517,-0.2067948593890147,-0.19462530380132403,-0.04186462795693784,14952
1.6511953427494321,1.6007268576784066,-1.623889790732869,0.8646010179987096,0.08020380799523605,0.5826191841084956,-0.5692315644832834,0.0,0.0,0.0,2.7849524961018663,1.6881014756097699,-0.6368561954671484,2.49999999996375,0.0,0.0,0.0,0.0,0.4449399667717771,0.0,0.0,1.6180312142806461,0.0,0.0,0.0,0.0,0.0,0.0,-1.0453968957858517,0.0,-0.9350469595821532,0.0,0.9079951236569098,-0.37719372758699415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5771221805168653,0.0,0.0,-1.4530254567552454,0.9054495656888236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051021881662637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7463601420407975,-0.9018477792857759,-1.0904673256562472,0.0,0.0,0.0,0.0,0.0,0.0,-0.3072232299964424,-0.24401899054224063,0.0,-0.6253075290311341,-0.6932292664783831,0.0,-0.601573092693761,0.6320366022679856,-0.3072232299964424,-0.35553929648486543,0.1080975445554841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019953677350036746,2.4185092445021144,2.0832900133821313,0.0,0.08020380799523605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14954
-0.6655859902000094,-0.7879908383408509,1.6015776588963395,-1.1105130713229068,-0.4096116323545835,0.3971020052218316,-0.5600038388027527,-0.7863175151914679,-0.5527106353904271,0.0,-0.6986217733903738,-0.7628667489917865,0.37739067465416937,-0.3999999989021324,-0.7793865270319459,-0.05401069369594741,-0.24150476373078414,-0.21119425474618206,-0.36299706561675515,-0.20679485982176438,-0.19465383265999178,-0.3465194844518976,0.6569654927776309,-0.437175511538708,1.4758977504804758,2.2190302890910503,-0.4621663347519438,-0.593246070428876,0.9782986649924664,0.27166598842151823,1.2146064980168685,-0.3551148113216334,-0.7483603497270327,-0.4690704898782737,0.0,0.0,-0.2760472754094442,0.0,0.0,0.3151363735357709,-1.1287596148207064,0.5642093611819742,-0.4137990867854515,-0.40003555454204737,1.4147271083316888,-1.154287055100839,-0.2434098632353447,-0.38961496183533917,1.3455387196043007,0.7570130153257726,1.3588152350454765,1.2039696167434888,0.979174423285082,1.4316544544134955,-0.29771660723914134,0.6866739366047394,0.0,0.0,-0.2519798001303245,-0.23601978718817893,-0.47872780088975664,-0.3920060571576835,-0.4416663050892186,-0.3964420772824819,-0.3407070445967034,-0.2576745202094719,-0.22624670646203615,-0.3919213274226826,1.6878069673082512,0.9006272680566524,-0.07892454220616314,1.217511489428982,1.3096019448879375,1.802965928743445,1.3611862748830268,-0.3222933816708281,-0.24401899054224063,0.0,-0.03398410483864862,-0.5166807693971741,-0.05094654942724144,1.104198266567148,-0.22390990740572758,-0.3222933816708281,-0.2629526581991333,-0.20289682174551094,0.0,-0.5216961410167741,-0.2515099738021722,-0.23586047840541752,-0.4457454532093508,-0.28873395254338,-0.26916598213953874,-0.14868296038240647,-0.3962300898065383,-0.32151482115996727,-0.7404200023006408,-0.7479044848011404,-0.5801806512607279,-0.3239766287428889,-0.4096116323545835,-0.38270809379244286,-0.15933797187264115,-0.496659170696196,-0.46759085120743976,-0.20679485982176443,-0.1946253038569808,1.0416842229494951,14969
-0.47274251802707934,-0.6398612659273781,1.6167599394138052,-0.49248337754288357,-0.02519690320398928,0.6526663153739709,-0.7257732446029559,1.3364567657054958,-1.0248483633153447,0.0,-0.3492049599031124,-0.43240044869618127,0.6977861912910415,-0.39999999996210245,0.8751999324383791,1.3820652610262074,-0.2415047481643183,-0.2111942537006896,0.2954990378130024,-0.20679485965109393,-0.19465383223496194,-0.5150775185996662,-1.5531061378372089,2.844259549311538,-0.9069212789562933,-0.7388240852023955,-0.4623278396708149,-0.5953148247722945,-0.776500268356439,-0.2209241976895284,-0.9350469595821532,-0.8130850638369624,-0.9323998467696931,-0.8229053088716538,0.0,0.0,-0.2749699347713453,0.0,0.0,0.4711304713125815,-1.0820007724456273,-0.5625076302029864,-0.4116806098179783,-0.39957489526437123,1.293780049815263,-0.23655450869345312,-0.3747525532166788,-0.2987096586325511,-0.8797193172447564,-0.9312058342969839,-0.8212028911065073,-0.8768891232195247,-0.9030389863186821,-0.5728223134717723,0.8913695113476106,0.4501204383660194,0.0,0.0,-0.251964294280565,-0.23601978261688034,-0.48029874276429885,-0.3916977718197656,-0.44559290178908934,-0.39512399781285157,-0.3528065280978299,-0.2577340930459559,1.9653399940165606,2.5541919964641706,-0.7478335735227977,0.47471789605958936,-0.9898535643520229,-0.8504817472625565,-1.098962444270341,-0.8042050185255348,-0.8809089443001775,1.2721286654791795,-0.24401899054224063,0.0,0.1631237032255132,0.9983495403164524,0.16133073985293103,1.1821856700623483,-0.017302129208624405,1.2721286654791795,1.2567452667666765,-0.4031625580016624,0.0,0.47070347576109234,-0.25147870841976094,-0.23586052637381605,5.2361433254428045,-0.2885997936527193,-0.2691532531286931,0.0,-0.1651879906698526,-0.13484065671191445,-0.7357287413861816,-0.6843510798390758,0.730075078926485,2.7277401261248713,-0.02519690320398928,-0.24753860364260089,-0.8546855633947976,-0.5000459798660122,-0.4664970476096439,-0.206794859651094,-0.194625303828072,-1.1879075666968877,14970
2.521862426661397,1.362242029987926,-1.55855859101116,0.9290312301069696,-0.2538468409902005,0.578513264502203,-0.5616145867570435,0.0,0.0,0.0,2.611775530938186,1.9572287337600212,-0.6375542100644899,2.49999999996375,0.0,0.0,0.0,0.0,0.44587941828703126,0.0,0.0,4.490551225225398,0.0,0.0,0.0,0.0,0.0,0.0,-1.0453968957858517,0.0,-0.9350469595821532,0.0,0.9079951236569098,-0.3645588572257868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4719948873943238,0.0,0.0,-1.4056831615934002,0.994734601937651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051021881662637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7603222117591275,-1.0102825316465514,-1.0904673256562472,0.0,0.0,0.0,0.0,0.0,0.0,-0.3825739883683709,-0.24401899054224063,0.0,-0.6253075290311341,-0.699415198560347,0.0,-0.608884411771436,0.0417286645619765,-0.3825739883683709,-0.35873193918437346,1.0813818173603291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4003622977404327,-0.09727027909731743,2.0832900133821313,0.0,-0.2538468409902005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125920
0.06789708946187449,0.3777943956488091,1.4067687770571542,-1.1103365071784999,-0.37936216576403575,0.6698766423367055,-0.7359685111136606,1.037233110263716,-0.7191809971878519,0.0,0.2554731331816275,-0.32931705119421695,1.437698049552709,-0.3999999986938894,2.5079463067305117,-0.173586354779733,-0.24150474665505436,-0.21119425438805478,-0.019733908520642437,-0.2067948597203437,-0.19465383257782273,-0.520831602473631,-2.7332315100394897,1.2836575586175936,-0.9030421101809525,-0.8528121375988812,-0.4623275750214932,-0.5953033748128721,-0.5666681292406152,0.2625689985521447,-0.9350469595821532,-0.8130850638369624,-1.3506714309575574,-0.9227904022754903,0.0,0.0,-0.2757975281629476,0.0,0.0,0.4121230177332576,-0.7299890224412127,-0.0998512665653606,-0.4121358462033805,-0.39988937401154,1.433202959808809,-0.493725092616987,-0.49927823867103766,-0.4855789288944148,-0.8802141822300781,-0.9363568706293511,-0.8217559358122889,-0.882007929880399,-0.9176760830414877,-0.799163647946503,0.46705279630998126,-0.5222817387099726,0.0,0.0,-0.25197394061814565,-0.23601923091094304,-0.4805959196551842,-0.3918582814400349,-0.4455048534633569,-0.3958195442238211,-0.35489506690093287,-0.25716937315096833,3.366781352721386,2.3048551760171505,-0.9524909056052014,-1.2126308580617833,0.12152231669629061,-0.9646897641991796,-1.6243489310196246,-0.8536448193022455,-1.074562703547519,-0.298181138991811,-0.24401899054224063,0.0,1.1486627435463224,2.976741485471929,1.2227171862537933,0.3050304729379448,-0.22390990740572758,-0.298181138991811,-0.2501820874011013,-0.42203775901325336,0.0,1.1102820391406971,-0.25148563317117556,-0.235859666971654,2.539979491075327,-0.288622284682608,-0.2691610506691907,0.0,-0.4691271075891927,-0.5287398891201667,-0.7348045508295226,-0.7454591034033794,-0.5966062293633643,-0.4631279726308822,-0.37936216576403575,-0.3920726436985747,-0.9271154109295807,-0.5003799612453556,-0.46705227533414034,-0.20679485972034375,-0.19462530384867763,-1.1879117620846822,125922
